playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8479353,B. Howden,VGK,C,19793,25,4,2,1,29,24,15,7,2110,-1,23.3,C,F,4.24,0.93,0,55,51.150000000000006
8474034,P. Maroon,MIN,L,18523,23,3,8,0,33,24,7,1433,0,1,23.2,W,F,4.51,1.01,0,59,59.59
8481606,J. Spence,LAK,D,18682,21,0,9,2,17,13,20,2747,68,7,23.0,D,D,4.43,1.1,0,60,66.0
8480172,J. Rutta,SJS,D,23569,21,0,2,0,18,11,36,273,3467,-11,22.900000000000002,D,D,3.5,1.09,0,56,61.040000000000006
8475208,B. Dumoulin,SEA,D,24374,26,2,3,0,20,19,24,125,2088,-7,22.9,D,D,3.38,0.88,0,56,49.28
8479324,R. Lindgren,NYR,D,27302,23,1,1,0,22,27,30,75,4633,0,22.9,D,D,3.02,1.0,0,58,58.0
8476822,L. Glendening,TBL,C,18575,27,4,0,0,14,39,19,18,3794,-3,22.8,C,F,4.42,0.84,0,55,46.199999999999996
8475722,J. Zucker,ARI,L,14374,17,5,2,3,36,19,7,1577,62,3,22.5,W,F,5.64,1.32,0,58,76.56
8480830,A. Svechnikov,CAR,R,15931,16,1,10,4,41,29,3,1989,44,0,22.5,W,F,5.08,1.41,0,57,80.36999999999999
8480860,K. Bahl,NJD,D,23687,23,0,5,0,21,48,21,79,3030,0,22.4,D,D,3.4,0.97,0,59,57.23
8480980,C. Dewar,MIN,C,15052,23,5,2,1,23,25,10,344,2856,-3,22.3,C,F,5.33,0.97,0,59,57.23
8478856,C. Garland,VAN,R,20556,26,2,6,1,55,10,10,2026,0,3,22.0,W,F,3.85,0.85,0,56,47.6
8483460,D. Jiricek,CBJ,D,18098,22,1,4,0,16,9,27,8,185,0,22.0,D,D,4.38,1.0,0,55,55.0
8476931,J. McCabe,TOR,D,19002,16,0,2,0,18,37,29,118,2150,-3,22.0,D,D,4.17,1.38,0,60,82.8
8481556,J. Beecher,BOS,C,14753,23,4,1,0,21,33,15,7,2288,-3,21.9,C,F,5.34,0.95,0,58,55.099999999999994
8470621,C. Perry,CHI,R,14067,16,4,5,2,26,11,8,3706,0,-5,21.7,W,F,5.55,1.36,58,0,0.0
8479393,N. Gregor,TOR,C,13898,22,3,1,0,40,37,14,95,1670,-5,21.7,C,F,5.62,0.99,0,60,59.4
8481656,A. Protas,WSH,C,14074,21,2,7,1,27,3,14,238,994,0,21.5,C,F,5.5,1.02,0,60,61.2
8478046,D. Heinen,BOS,L,12812,16,3,5,0,26,9,14,62,817,6,21.5,W,F,6.04,1.34,0,58,77.72
8482157,W. Cuylle,NYR,L,16709,24,4,2,1,34,60,3,944,0,-2,21.400000000000002,W,F,4.61,0.89,0,58,51.62
8475744,E. Kuznetsov,WSH,C,23949,19,4,5,2,42,2,6,4058,2313,-5,21.400000000000002,C,F,3.22,1.13,0,60,67.8
8477365,C. Clifton,BUF,D,21427,23,0,2,0,18,55,24,25,2243,-7,21.3,D,D,3.58,0.93,0,56,52.080000000000005
8477018,B. Hutton,VGK,D,19941,21,1,3,0,35,7,24,1314,188,7,21.2,D,D,3.83,1.01,0,55,55.55
8480074,A. Texier,CBJ,C,23226,25,4,3,1,34,8,11,897,3208,-10,21.2,C,F,3.29,0.85,0,55,46.75
8478462,N. Roy,VGK,C,16547,18,3,6,2,36,10,7,1908,1288,4,21.099999999999998,C,F,4.59,1.17,0,55,64.35
8478115,P. Engvall,NYI,L,20512,23,3,9,2,31,4,3,1714,10,1,21.0,W,F,3.69,0.91,0,58,52.78
8479520,B. Duhaime,MIN,R,13835,23,4,1,1,29,45,8,212,2511,1,20.900000000000002,W,F,5.44,0.91,0,59,53.690000000000005
8477953,K. Kapanen,STL,R,23465,25,3,5,2,35,14,8,1790,2158,-1,20.900000000000002,W,F,3.21,0.84,0,57,47.879999999999995
8479398,S. Girard,COL,D,18552,15,1,3,0,18,15,25,748,2218,-7,20.8,D,D,4.04,1.39,19,38,52.81999999999999
8480222,S. Aho,NYI,D,16163,19,0,4,2,18,9,26,1197,392,-3,20.7,D,D,4.61,1.09,0,58,63.220000000000006
8475149,M. Johansson,MIN,L,22223,23,1,8,1,36,15,10,4058,349,-3,20.6,W,F,3.34,0.9,0,59,53.1
8477494,J. Drouin,COL,L,19287,23,3,5,2,29,12,9,3522,0,1,20.6,W,F,3.85,0.9,0,57,51.300000000000004
8481527,K. Korczak,VGK,D,12693,13,1,5,1,16,19,19,372,281,4,20.5,D,D,5.81,1.58,0,55,86.9
8480834,T. Emberson,SJS,D,17136,16,1,3,1,16,34,20,266,692,-3,20.5,D,D,4.31,1.28,0,56,71.68
8478109,V. Olofsson,BUF,L,14769,20,3,7,2,29,5,6,2215,0,0,20.400000000000002,W,F,4.97,1.02,0,56,57.120000000000005
8478458,J. Roslovic,CBJ,C,13866,14,2,6,2,29,5,12,1369,692,-6,20.4,C,F,5.3,1.46,3,52,75.92
8473453,T. Lewis,LAK,C,15302,22,3,3,1,37,12,12,123,2694,4,20.4,C,F,4.8,0.93,0,60,55.800000000000004
8479346,D. Dube,CGY,C,18758,24,3,4,1,25,14,12,1131,1259,-5,20.4,C,F,3.92,0.85,0,57,48.449999999999996
8479576,V. Desharnais,EDM,D,17936,21,1,3,0,11,27,23,71,2773,-2,20.3,D,D,4.07,0.97,0,59,57.23
8477503,M. Domi,TOR,C,17087,22,1,11,1,31,16,4,1456,7,2,20.200000000000003,C,F,4.26,0.92,0,60,55.2
8477511,A. Mantha,WSH,R,14260,18,5,2,0,31,11,8,1377,0,2,20.2,W,F,5.1,1.12,0,60,67.2
8476917,A. Pelech,NYI,D,18846,16,0,3,0,16,15,28,16,2620,6,20.1,D,D,3.84,1.26,6,52,65.52
8482074,C. Zary,CGY,C,13443,15,4,7,1,21,5,4,1945,0,3,20.1,C,F,5.38,1.34,0,57,76.38000000000001
8481704,J. Parssinen,NSH,C,21840,24,4,2,2,31,19,8,2573,121,-1,20.0,C,F,3.3,0.83,0,57,47.309999999999995
8482176,W. Kaiser,CHI,D,20878,21,0,4,0,9,15,27,55,2560,1,19.900000000000002,D,D,3.43,0.95,0,58,55.099999999999994
8476981,J. Anderson,MTL,R,24937,25,1,4,1,49,49,7,4738,206,-5,19.8,W,F,2.86,0.79,0,57,45.03
8471677,J. Johnson,COL,D,21924,25,1,3,0,31,17,20,43,1722,3,19.8,D,D,3.25,0.79,0,57,45.03
8477476,A. Lehkonen,COL,L,13319,12,3,5,4,34,13,4,2978,1350,-3,19.7,W,F,5.32,1.64,5,52,85.28
8477845,T. van Riemsdyk,WSH,D,19721,18,0,4,1,21,1,26,117,2386,-2,19.7,D,D,3.6,1.09,0,60,65.4
8481178,E. Zamula,PHI,D,16531,18,1,3,1,17,9,23,160,284,10,19.6,D,D,4.27,1.09,0,57,62.13
8480184,G. Lindström,MTL,D,10882,12,3,1,0,13,8,21,6,251,1,19.6,D,D,6.48,1.63,0,57,92.91
8481517,B. Leason,ANA,R,15268,21,3,3,0,27,24,11,139,3438,1,19.6,W,F,4.62,0.93,0,57,53.010000000000005
8477478,W. Carrier,VGK,L,15929,24,3,1,0,41,49,7,15,3,3,19.5,W,F,4.41,0.81,0,55,44.550000000000004
8476967,B. Kulak,EDM,D,21126,23,1,1,0,29,15,24,114,1774,-6,19.4,D,D,3.31,0.84,0,59,49.559999999999995
8476988,M. Benning,SJS,D,15523,14,0,2,0,13,15,29,4,2407,-5,19.3,D,D,4.48,1.38,0,56,77.28
8482055,D. O'Connor,PIT,L,21196,25,2,4,0,43,10,12,506,1769,1,19.3,W,F,3.28,0.77,0,57,43.89
8477541,D. Mermis,MIN,D,12248,13,2,3,0,11,7,21,316,599,-1,19.3,D,D,5.67,1.48,0,59,87.32
8478104,S. Blais,STL,L,15688,24,1,5,0,18,75,6,697,0,-5,19.3,W,F,4.43,0.8,0,57,45.6
8473986,A. Killorn,ANA,C,15934,15,2,5,3,35,11,8,2375,832,-8,19.1,C,F,4.32,1.27,0,57,72.39
8479718,A. Barré-Boulet,TBL,C,14717,20,4,3,2,35,10,5,1430,0,-5,19.0,C,F,4.65,0.95,0,55,52.25
8475177,C. de Haan,TBL,D,21170,23,0,2,0,15,25,26,41,2699,-4,19.0,D,D,3.23,0.83,0,55,45.65
8478017,M. Friedman,VAN,D,13381,18,0,1,0,14,21,29,105,81,4,19.0,D,D,5.11,1.06,0,56,59.36
8480855,J. McBain,ARI,C,9529,13,4,3,0,16,33,6,99,1829,1,18.9,C,F,7.14,1.45,2,56,81.2
8479368,M. Jones,ANA,L,15347,22,3,3,0,34,45,4,1217,4,-5,18.9,W,F,4.43,0.86,0,57,49.019999999999996
8480887,J. Harris,MTL,D,17994,16,0,3,0,12,5,28,64,2300,-7,18.7,D,D,3.74,1.17,0,57,66.69
8477070,L. O'Brien,ARI,C,14383,24,2,4,0,19,48,8,14,509,3,18.7,C,F,4.68,0.78,0,58,45.24
8478970,J. Chatfield,CAR,D,17837,20,2,5,0,23,13,12,50,1272,1,18.6,D,D,3.75,0.93,0,57,53.010000000000005
8475343,N. Dowd,WSH,C,12027,13,2,1,0,15,15,21,141,2255,4,18.5,C,F,5.54,1.42,0,60,85.19999999999999
8479976,J. Valimaki,ARI,D,19399,18,0,4,3,11,8,22,1942,156,1,18.4,D,D,3.41,1.02,0,58,59.160000000000004
8480789,O. Wahlstrom,NYI,R,11886,17,2,3,2,23,15,13,1140,0,-5,18.3,W,F,5.54,1.08,0,58,62.64
8476393,N. Cousins,FLA,C,18757,25,2,3,0,37,30,9,845,13,-4,18.2,C,F,3.49,0.73,0,57,41.61
8479987,M. Geekie,BOS,C,15133,18,2,4,0,24,13,13,1424,19,3,18.2,C,F,4.33,1.01,0,58,58.58
8482475,Y. Chinakhov,CBJ,R,13050,16,3,2,0,23,18,12,1344,30,-4,18.1,W,F,4.99,1.13,0,55,62.14999999999999
8480802,R. McLeod,EDM,C,20428,23,2,5,2,33,18,6,1531,2276,-2,18.1,C,F,3.19,0.79,0,59,46.61
8480821,F. Zadina,SJS,R,17412,21,3,2,1,31,10,11,1547,1201,-19,18.1,W,F,3.74,0.86,0,56,48.16
8476874,O. Maatta,DET,D,18515,20,0,4,0,8,13,24,101,913,1,18.1,D,D,3.52,0.9,0,58,52.2
8480002,N. Hischier,NJD,C,12804,12,4,4,3,24,7,3,2379,1137,0,18.099999999999998,C,F,5.09,1.51,0,59,89.09
8474618,M. Scandella,STL,D,18831,24,0,2,0,13,22,25,26,1560,4,18.0,D,D,3.44,0.75,0,57,42.75
8480878,N. Lundkvist,DAL,D,18395,21,0,7,1,23,9,14,1913,27,4,17.7,D,D,3.46,0.84,0,58,48.72
8480835,J. Drury,CAR,C,15363,25,3,3,0,31,11,9,609,712,1,17.7,C,F,4.15,0.71,0,57,40.47
8478011,L. Belpedio,PHI,D,9506,12,2,2,0,12,14,18,0,456,6,17.6,D,D,6.67,1.47,0,57,83.78999999999999
8479977,K. Yamamoto,SEA,R,19455,26,3,3,4,22,9,7,4304,242,-8,17.6,W,F,3.26,0.68,0,56,38.080000000000005
8480028,M. Frost,PHI,C,13584,15,3,2,1,22,9,12,2484,19,2,17.6,C,F,4.66,1.17,0,57,66.69
8478432,C. Fischer,DET,R,15125,23,2,4,1,28,28,7,151,749,4,17.6,W,F,4.19,0.77,0,58,44.660000000000004
8481058,J. Ylönen,MTL,R,11370,18,3,1,0,21,9,15,335,1702,-2,17.5,W,F,5.54,0.97,0,57,55.29
8477950,T. DeAngelo,CAR,D,15535,16,1,6,4,28,1,9,3273,67,-10,17.4,D,D,4.03,1.09,0,57,62.13
8478469,T. Chabot,OTT,D,13163,9,0,4,1,26,3,20,1777,305,0,17.4,D,D,4.76,1.93,0,62,119.66
8475164,J. Silfverberg,ANA,R,18216,24,1,5,2,32,6,11,2818,1007,-2,17.3,W,F,3.42,0.72,0,57,41.04
8481481,B. Lizotte,LAK,C,10938,16,4,3,1,20,12,5,149,2143,7,17.2,C,F,5.66,1.08,0,60,64.80000000000001
8480008,A. Ruzicka,CGY,C,13595,20,3,4,3,24,2,6,2133,0,-3,17.1,C,F,4.53,0.86,0,57,49.019999999999996
8474090,B. Smith,NJD,D,18537,21,0,2,0,21,35,19,54,3173,-2,17.1,D,D,3.32,0.81,0,59,47.790000000000006
8476329,T. Boyd,ARI,C,9237,16,2,6,0,12,7,10,89,54,3,16.900000000000002,C,F,6.59,1.06,2,56,59.36
8471699,A. Cogliano,COL,C,13258,21,3,4,3,10,4,8,13,3017,6,16.900000000000002,C,F,4.59,0.8,0,57,45.6
8478028,F. Olofsson,COL,L,16124,24,2,2,0,24,19,13,61,2928,-3,16.8,W,F,3.75,0.7,0,57,39.9
8482117,L. Reichel,CHI,L,20871,23,2,4,2,37,5,7,2986,459,-18,16.7,W,F,2.88,0.73,0,58,42.339999999999996
8481028,M. Pospisil,CGY,C,11040,14,3,2,0,32,35,4,791,16,4,16.7,C,F,5.45,1.19,0,57,67.83
8477446,M. McCarron,NSH,R,11118,16,3,2,0,15,22,10,23,992,1,16.7,W,F,5.41,1.04,0,57,59.28
8476889,R. Faksa,DAL,C,15672,20,2,2,1,16,10,15,46,2899,-1,16.6,C,F,3.81,0.83,0,58,48.14
8477330,D. Kubalik,OTT,L,16841,20,4,1,2,29,7,6,3188,0,-11,16.6,W,F,3.55,0.83,0,62,51.46
8474716,J. Spurgeon,MIN,D,13333,10,0,4,3,13,6,18,1872,2444,4,16.4,D,D,4.43,1.64,0,59,96.75999999999999
8479671,M. Olivier,CBJ,R,9017,15,1,4,0,15,38,10,10,65,0,16.3,W,F,6.51,1.09,0,55,59.95
8480448,P. Kelly,OTT,L,12040,20,1,3,1,13,30,13,153,2618,-1,16.3,W,F,4.87,0.82,0,62,50.839999999999996
8482511,M. Lohrei,BOS,D,10549,10,1,3,0,17,5,18,106,357,-3,16.2,D,D,5.53,1.62,0,58,93.96000000000001
8481477,N. Sturm,SJS,C,20313,23,0,2,0,25,12,21,357,2989,-11,16.2,C,F,2.87,0.7,0,56,39.199999999999996
8476483,R. Rakell,PIT,R,15896,17,0,4,1,44,22,10,1826,1,-2,16.1,W,F,3.65,0.95,3,54,51.3
8476921,J. Martinook,CAR,L,21960,25,0,6,0,58,12,6,207,2150,-6,16.0,W,F,2.62,0.64,0,57,36.480000000000004
8476624,B. Goodrow,NYR,C,16106,23,1,2,0,11,34,15,29,2959,0,16.0,C,F,3.58,0.7,0,58,40.599999999999994
8478454,N. Juulsen,VAN,D,12476,15,0,1,0,7,38,21,88,1268,-5,16.0,D,D,4.62,1.07,0,56,59.92
8477947,S. Milano,WSH,L,15362,21,3,4,0,18,6,7,988,10,-2,15.9,W,F,3.73,0.76,0,60,45.6
8477935,S. Bennett,FLA,C,12770,13,3,2,2,27,20,4,1650,271,-1,15.7,C,F,4.43,1.21,0,57,68.97
8475855,J. Fast,CAR,R,20086,25,2,3,0,34,18,7,184,1576,-1,15.7,W,F,2.81,0.63,0,57,35.910000000000004
8482241,R. Zohorna,PIT,L,13812,21,3,3,0,31,25,2,1129,0,0,15.6,W,F,4.07,0.74,0,57,42.18
8475797,J. Tinordi,CHI,D,10590,12,0,1,0,9,32,21,10,1209,-4,15.6,D,D,5.3,1.3,0,58,75.4
8481577,P. Tomasino,NSH,C,13803,18,1,7,2,28,3,5,2007,0,-4,15.6,C,F,4.07,0.87,0,57,49.589999999999996
8479414,N. Bastian,NJD,R,12901,22,1,2,0,26,39,10,836,1310,-9,15.5,W,F,4.33,0.7,0,59,41.3
8482964,A. Xhekaj,MTL,D,15040,17,1,2,0,14,41,12,1063,303,1,15.5,D,D,3.71,0.91,0,57,51.870000000000005
8475235,N. Deslauriers,PHI,L,13549,25,0,2,0,24,66,9,160,1,-6,15.5,W,F,4.12,0.62,0,57,35.339999999999996
8480025,M. Entwistle,CHI,R,11501,17,2,2,0,22,28,9,109,1080,-5,15.5,W,F,4.85,0.91,0,58,52.78
8480727,Z. Whitecloud,VGK,D,13825,13,1,1,0,13,22,18,85,1407,-4,15.5,D,D,4.04,1.19,0,55,65.45
8475906,J. Klingberg,TOR,D,17263,14,0,5,2,14,11,14,2850,4,-7,15.5,D,D,3.23,1.11,3,57,63.27
8479439,J. MacDonald,SJS,D,8167,11,4,1,3,18,11,4,931,0,-8,15.4,D,D,6.79,1.4,0,56,78.39999999999999
8480073,E. Brannstrom,OTT,D,13890,15,1,2,0,20,4,18,227,1346,3,15.4,D,D,3.99,1.03,0,62,63.86
8480220,N. Cates,PHI,L,18167,21,1,3,1,19,5,15,1501,2706,-3,15.4,W,F,3.05,0.73,20,37,27.009999999999998
8480001,U. Vaakanainen,ANA,D,18431,19,0,4,0,20,8,17,81,897,2,15.3,D,D,2.99,0.81,0,57,46.17
8476878,Z. Girgensons,BUF,L,15067,20,2,0,0,27,31,11,40,2278,-3,15.3,W,F,3.66,0.76,1,55,41.8
8475193,T. Tatar,COL,L,15303,23,0,8,1,14,13,8,1125,394,0,15.2,W,F,3.58,0.66,0,57,37.620000000000005
8477932,A. Ekblad,FLA,D,12019,9,0,3,1,25,6,17,807,1816,4,15.1,D,D,4.52,1.68,0,57,95.75999999999999
8480849,B. Hayton,ARI,C,17872,16,2,2,1,34,2,10,3622,1269,-2,15.1,C,F,3.04,0.94,8,50,47.0
8477989,C. Dvorak,MTL,C,14109,15,1,4,0,18,7,13,275,1634,-2,15.0,C,F,3.83,1.0,0,57,57.0
8478021,W. Lagesson,TOR,D,12600,14,0,1,0,5,25,22,0,1484,-2,15.0,D,D,4.29,1.07,0,60,64.2
8477220,N. Schmidt,WPG,D,20215,20,0,1,0,16,9,23,2159,931,-4,15.0,D,D,2.67,0.75,0,58,43.5
8471698,T. Oshie,WSH,R,16992,17,1,1,0,30,19,14,3316,161,-4,14.9,W,F,3.16,0.88,0,60,52.8
8481167,B. Pachal,VGK,D,11989,13,1,0,0,12,32,17,0,1381,0,14.9,D,D,4.47,1.15,0,55,63.24999999999999
8478502,D. Gilbert,CGY,D,11527,15,0,2,0,11,27,18,15,175,-5,14.8,D,D,4.62,0.99,0,57,56.43
8480459,P. Suter,VAN,C,13653,15,4,0,1,23,9,6,1316,1283,3,14.700000000000001,C,F,3.88,0.98,10,46,45.08
8477930,P. Bellemare,SEA,L,13486,23,2,0,1,17,10,15,72,3448,-2,14.7,W,F,3.92,0.64,0,56,35.84
8479543,M. Pezzetta,MTL,L,7948,17,1,2,0,17,54,7,44,107,0,14.600000000000001,W,F,6.61,0.86,0,57,49.019999999999996
8482092,R. Greig,OTT,C,8293,10,2,5,1,20,16,3,1030,699,6,14.6,C,F,6.34,1.46,0,62,90.52
8479370,T. Jost,BUF,C,13676,21,2,2,0,23,18,9,56,627,-6,14.6,C,F,3.84,0.7,0,56,39.199999999999996
8475750,J. Merrill,MIN,D,12851,15,1,2,0,10,5,18,178,1074,1,14.5,D,D,4.06,0.97,0,59,57.23
8475718,J. Holl,DET,D,17246,18,0,3,0,4,16,19,79,1639,8,14.5,D,D,3.03,0.81,0,58,46.980000000000004
8479379,G. Smith,SJS,R,10975,23,1,2,0,25,39,8,16,0,-5,14.4,W,F,4.72,0.63,0,56,35.28
8477846,R. Carpenter,SJS,C,12630,18,1,4,0,21,12,10,0,2273,0,14.3,C,F,4.08,0.79,0,56,44.24
8481147,R. Johnson,CHI,C,10845,15,2,0,0,20,28,11,28,1504,-5,14.3,C,F,4.75,0.95,0,58,55.099999999999994
8481641,J. Kiviranta,COL,L,8136,12,1,3,0,15,17,12,12,1161,1,14.200000000000001,W,F,6.28,1.18,0,57,67.25999999999999
8480205,E. Bemstrom,CBJ,R,9903,12,3,1,3,20,7,6,1718,62,-7,14.200000000000001,W,F,5.16,1.18,0,55,64.89999999999999
8484145,Z. Benson,BUF,L,14022,16,2,5,0,23,4,5,1394,230,-4,14.2,W,F,3.65,0.89,0,56,49.84
8480871,A. Boqvist,CBJ,D,13327,13,0,3,1,14,7,17,735,66,3,14.100000000000001,D,D,3.81,1.08,0,55,59.400000000000006
8479066,R. Lomberg,FLA,L,13708,25,2,0,0,25,41,7,92,645,4,14.1,W,F,3.7,0.56,0,57,31.92
8482155,A. Laferriere,LAK,R,16529,21,2,2,0,39,15,5,570,106,0,13.9,W,F,3.03,0.66,0,60,39.6
8474040,S. Gagner,EDM,C,7784,11,3,1,1,26,8,6,649,0,0,13.899999999999999,C,F,6.43,1.26,0,59,74.34
8478099,K. Labanc,SJS,R,13298,18,1,3,2,25,17,7,1155,0,-9,13.7,W,F,3.71,0.76,0,56,42.56
8475225,C. Smith,DAL,C,13872,22,2,1,0,32,10,9,41,213,3,13.7,C,F,3.56,0.62,0,58,35.96
8477944,J. Vrana,STL,L,12777,17,2,4,0,41,5,2,1777,7,-1,13.600000000000001,W,F,3.83,0.8,0,57,45.6
8481582,N. Robertson,TOR,L,6904,11,3,3,0,17,8,4,117,42,0,13.5,W,F,7.04,1.23,0,60,73.8
8476891,M. Grzelcyk,BOS,D,13427,14,1,0,0,21,10,16,164,796,0,13.1,D,D,3.51,0.94,0,58,54.519999999999996
8471709,M. Vlasic,SJS,D,12696,15,0,0,0,11,6,22,27,1239,-8,12.7,D,D,3.6,0.85,0,56,47.6
8481522,P. Krebs,BUF,C,18283,24,1,3,0,17,14,9,1111,958,2,12.6,C,F,2.48,0.52,0,56,29.12
8479351,S. Steel,DAL,C,14501,19,2,2,1,24,7,6,40,2390,-1,12.6,C,F,3.13,0.66,0,58,38.28
8479372,J. Mahura,FLA,D,11983,16,0,5,0,15,11,10,12,484,-2,12.6,D,D,3.79,0.79,0,57,45.03
8484304,U. Balinskis,FLA,D,12460,15,1,1,0,16,19,12,145,248,1,12.5,D,D,3.61,0.83,0,57,47.309999999999995
8481093,R. Harvey-Pinard,MTL,L,10258,13,0,4,1,11,14,11,17,2007,1,12.5,W,F,4.39,0.96,18,39,37.44
8478585,D. Ryan,EDM,C,14289,23,2,2,1,17,11,6,70,2321,0,12.299999999999999,C,F,3.1,0.53,0,59,31.270000000000003
8480144,D. Kampf,TOR,C,17025,22,1,3,0,19,28,5,17,3357,-4,12.200000000000001,C,F,2.58,0.55,0,60,33.0
8477406,M. Janmark,EDM,C,9859,13,1,4,0,14,13,7,111,1893,-2,12.200000000000001,C,F,4.45,0.94,0,59,55.459999999999994
8475752,T. Pitlick,NYR,C,9321,16,1,2,0,12,30,8,1,346,1,12.2,C,F,4.71,0.76,0,58,44.08
8476927,T. Blueger,VAN,C,10638,12,1,2,2,20,10,8,582,909,-1,12.0,C,F,4.06,1.0,0,56,56.0
8476442,M. Nieto,PIT,L,15327,22,1,3,0,13,12,9,72,3220,5,12.0,W,F,2.82,0.55,0,57,31.35
8480043,T. Liljegren,TOR,D,10755,10,0,1,1,6,8,18,538,1078,-1,11.9,D,D,3.98,1.19,0,60,71.39999999999999
8480468,J. Hamblin,EDM,L,6239,13,2,1,0,7,3,11,24,218,2,11.5,W,F,6.64,0.88,0,59,51.92
8481533,T. Zegras,ANA,C,12860,12,1,1,1,30,3,9,2136,7,-4,11.3,C,F,3.16,0.94,0,57,53.58
8481059,S. Perunovich,STL,D,11768,14,0,2,1,13,5,14,2080,0,-3,11.3,D,D,3.46,0.81,0,57,46.17
8481554,K. Kakko,NYR,R,16255,20,2,1,0,23,3,7,1654,0,1,11.1,W,F,2.46,0.55,6,52,28.6
8480078,F. Chytil,NYR,C,9558,10,0,6,1,22,4,4,937,40,0,11.1,C,F,4.18,1.11,0,58,64.38000000000001
8479547,M. Phillips,WSH,R,11356,17,1,3,0,13,3,9,1244,58,0,11.1,W,F,3.52,0.65,0,60,39.0
8475766,A. Watson,TBL,L,5444,14,1,0,0,9,36,9,11,0,-1,11.0,W,F,7.27,0.79,0,55,43.45
8481812,N. Knyzhov,SJS,D,10585,10,0,1,0,6,9,17,400,695,-6,11.0,D,D,3.74,1.1,0,56,61.60000000000001
8481604,P. Dorofeyev,VGK,L,9306,12,1,4,0,22,3,5,890,9,1,11.0,W,F,4.26,0.92,0,55,50.6
8481006,T. Tucker,STL,D,8065,10,1,1,0,7,17,11,26,232,4,10.9,D,D,4.87,1.09,0,57,62.13
8482077,D. Holloway,EDM,L,9566,14,1,0,0,23,26,8,95,378,-3,10.9,W,F,4.1,0.78,1,58,45.24
8478452,C. Jones,COL,D,9176,12,0,2,0,8,15,13,29,61,6,10.8,D,D,4.24,0.9,0,57,51.300000000000004
8474567,Z. Bogosian,MIN,D,9977,13,0,1,0,17,16,13,165,322,3,10.8,D,D,3.9,0.83,0,59,48.97
8479383,B. Katchouk,CHI,L,12381,17,2,2,0,23,14,2,68,1703,2,10.700000000000001,W,F,3.11,0.63,0,58,36.54
8477244,C. Ruhwedel,PIT,D,11000,15,0,1,0,9,18,14,0,1948,-3,10.7,D,D,3.5,0.71,0,57,40.47
8480891,M. Kesselring,ARI,D,7750,9,0,5,0,8,9,8,19,118,5,10.7,D,D,4.97,1.19,0,58,69.02
8477979,N. Aube-Kubel,WSH,R,8013,10,1,3,0,9,18,6,65,57,2,10.7,W,F,4.81,1.07,0,60,64.2
8475791,T. Hall,CHI,L,9798,10,2,2,1,20,6,3,2135,5,-3,10.6,W,F,3.89,1.06,58,0,0.0
8479328,J. Gauthier,NYI,R,4512,7,2,2,0,10,16,4,26,36,1,10.6,W,F,8.46,1.51,0,58,87.58
8476469,J. Armia,MTL,R,8079,10,3,0,1,19,6,3,42,1671,3,10.5,W,F,4.68,1.05,0,57,59.85
8481122,S. Benoit,TOR,D,7627,9,0,0,0,7,23,15,0,967,1,10.5,D,D,4.96,1.17,0,60,70.19999999999999
8477392,H. Fasching,NYI,R,9997,14,1,1,0,13,6,11,196,0,-5,10.4,W,F,3.75,0.74,0,58,42.92
8479458,N. Zaitsev,CHI,D,6580,8,1,0,0,3,15,13,21,245,3,10.299999999999999,D,D,5.64,1.29,0,58,74.82000000000001
8478904,S. Lorentz,FLA,C,9422,19,1,2,0,11,16,7,0,451,-3,10.200000000000001,C,F,3.9,0.54,0,57,30.78
8482660,K. Johnson,CBJ,C,8072,11,1,2,0,15,2,9,1528,0,-2,10.2,C,F,4.55,0.93,0,55,51.150000000000006
8478078,R. Chartier,OTT,C,14372,20,1,1,0,17,14,8,134,2582,0,10.1,C,F,2.53,0.5,0,62,31.0
8477527,R. Johnston,ANA,L,7842,17,0,2,0,12,28,8,82,3,0,10.0,W,F,4.59,0.59,0,57,33.629999999999995
8475233,D. Savard,MTL,D,6111,5,0,2,0,4,4,14,5,1559,0,9.8,D,D,5.77,1.96,0,57,111.72
8478408,T. Dermott,ARI,D,10489,10,0,1,0,13,5,14,36,1782,-4,9.8,D,D,3.36,0.98,0,58,56.839999999999996
8480011,K. Kostin,DET,C,10598,20,1,1,0,15,37,3,19,20,2,9.700000000000001,C,F,3.29,0.49,0,58,28.419999999999998
8474709,M. Martin,NYI,L,7091,14,1,1,0,11,31,5,10,0,3,9.7,W,F,4.92,0.69,0,58,40.019999999999996
8479968,V. Lettieri,MIN,C,8356,13,2,1,0,15,12,4,735,708,-3,9.7,C,F,4.18,0.75,0,59,44.25
8470604,J. Carter,PIT,C,11741,19,1,1,0,18,14,7,1453,490,0,9.7,C,F,2.97,0.51,0,57,29.07
8477353,T. Motte,TBL,C,13745,17,0,1,0,19,22,9,51,2640,-3,9.6,C,F,2.51,0.56,0,55,30.800000000000004
8480880,J. Lauko,BOS,C,9945,17,0,3,0,13,28,5,82,268,-5,9.6,C,F,3.48,0.56,0,58,32.480000000000004
8477839,C. Sheary,TBL,L,8800,13,1,2,0,14,2,8,344,273,-3,9.6,W,F,3.93,0.74,0,55,40.7
